LeagueIndex,HoursPerWeek,TotalHours,UniqueHotkeys,MinimapRightClicks,NumberOfPACs,GapBetweenPACs,ActionLatency,ActionsInPAC,TotalMapExplored,WorkersMade,UniqueUnitsMade,ComplexUnitsMade,ComplexAbilityUsed,MaxTimeStamp,APS,HotkeyRate,MinimapkeyRate
6,3.367295829986474,7.601402334583733,0.0038143499999999998,0.0060976500000000005,0.403256799,0.0241742,0.036007599999999994,6.3043,0.019819840499999998,0.06403328999999999,0.00533655,0,0.05031225,11.662181327558848,3.1856099999999996,0.18425705500673345,0.00215331914452805
4,2.3978952727983707,5.303304908059076,0.0046551000000000006,0.006212700000000001,0.26389177799999997,0.0366154,0.0767529,3.2412,0.018627657000000002,0.079167675,0.009313828500000001,0,0.0,10.951034590988078,1.00472,0.1761314012859304,0.006183513814794172
4,2.3978952727983707,5.017279836814924,0.0054870000000000006,0.00156645,0.40302829199999995,0.0274074,0.0443191,6.3035,0.0211707045,0.09330555,0.00705345,1,0.047829825000000006,11.63398313316027,3.04882,0.1859426271475522,0.0012859237344284018
4,1.9459101490553132,5.707110264748875,0.0030797999999999997,0.029257746,0.317215329,0.035961,0.0560388,5.4272,0.027717845999999997,0.09701370000000001,0.0076995,0,0.0,10.95907055128778,1.87114,0.03621044042669175,0.01645929540280257
4,2.5649493574615367,6.55250788703459,0.004902899999999999,0.0497585055,0.21585362400000002,0.039830599999999994,0.09116880000000001,4.7045,0.016819779000000003,0.044151764999999996,0.00420375,0,0.0,11.746264861550932,1.04943,0.06411006689345644,0.05609638232183185
5,3.044522437723423,6.90875477931522,0.0020178,0.155610612,0.25968785099999997,0.023171900000000002,0.0566693,9.4514,0.022230049499999998,0.10508490000000001,0.006062250000000001,0,0.0,11.380365029385748,2.7533,0.14092765971743,0.060554854538190546
3,3.367295829986474,6.2166061010848646,0.0022302,0.0044604,0.258876306,0.0342338,0.0750517,6.5129,0.027896173499999996,0.11716515000000001,0.00669945,0,0.0,11.28115732861339,1.9428699999999999,0.17746762830245977,0.00861340722745217
5,1.9459101490553132,5.017279836814924,0.0049737,0.0182241855,0.37359593550000003,0.0355822,0.0563016,3.9313,0.0265079625,0.070411485,0.0082836,1,0.0165672,11.579059587458643,1.66417,0.17023703587974787,0.014934072540665918
3,2.1972245773362196,6.478509642208569,0.006283499999999999,0.006283499999999999,0.1277448825,0.12279999999999999,0.1502951,3.8033,0.025130106,0.048166125000000004,0.006283499999999999,0,0.0,10.651619953928417,0.54157,0.12760655132300536,0.011602378270583672
5,3.044522437723423,6.90875477931522,0.007770300000000001,0.0404166225,0.369967701,0.0429873,0.056420200000000004,5.1681,0.043525627500000004,0.22073669999999998,0.007770300000000001,0,0.0,10.94963041685042,2.8732800000000003,0.32947781698964246,0.015689585595556298
7,3.7612001156935624,7.601402334583733,0.010621681499999999,0.076122213,0.49390903050000007,0.0183597,0.034035800000000005,5.4122,0.0424868145,0.24961424999999998,0.010621681499999999,0,0.00354,10.819638274609368,3.50352,0.23799018401493352,0.027790786409097136
6,3.6109179126442243,7.496097345175956,0.011724214500000002,0.0234483405,0.4323293145,0.018571400000000002,0.0436068,4.7458,0.0395691465,0.08793094500000001,0.0102586545,0,0.017585835,11.008562248131891,3.30137,0.3999661339080443,0.01598089050909168
3,3.367295829986474,6.55250788703459,0.00153105,0.0451062375,0.307334127,0.0381347,0.0542388,6.0697,0.022170843,0.08639016,0.007646400000000001,1,0.0022921499999999997,11.659282999830596,1.94167,0.10670351475791459,0.023624445709106077
6,3.367295829986474,6.55250788703459,0.0084783,0.047483967,0.38411168250000005,0.031256599999999995,0.0461457,5.3863,0.022046146500000002,0.084792735,0.0050887499999999995,0,0.03222108,11.555726300292923,2.28559,0.13837885075625986,0.03005009428637682
6,3.2188758248682006,6.621405651764134,0.004071,0.0461829285,0.473374641,0.0287874,0.0428694,4.6786,0.0183372885,0.11410305,0.00611535,1,0.07946149500000001,11.777663832101371,2.57744,0.17101269399093674,0.022661162820473025
5,1.0986122886681098,5.303304908059076,0.0049914,0.024236432999999998,0.36425909700000003,0.044188200000000004,0.046614499999999996,6.0215,0.0320776215,0.076273725,0.0049914,1,0.04277028,11.729269954961719,3.4145999999999996,0.379527815410297,0.008559665260938324
6,2.833213344056216,7.0909098220799835,0.0021151499999999997,0.071868726,0.353002251,0.0358919,0.051988,5.7036,0.030649939499999997,0.15536175,0.006345450000000001,0,0.0,11.335436213758243,2.20405,0.1735874065924094,0.041238980286291145
3,2.5649493574615367,6.68586094706836,0.0037258500000000006,0.0014868000000000001,0.265955952,0.06997750000000001,0.0816583,4.0112,0.020859273,0.10578404999999999,0.00446925,0,0.0,11.685171433066579,1.2024,0.14250178143712577,0.0018562624750499005
6,3.7612001156935624,7.601402334583733,0.004779,0.016243113,0.3191289645,0.0436517,0.06524550000000001,3.9401,0.022931411999999998,0.07739325,0.0066906,0,0.028664265,11.436314362598388,1.4879600000000002,0.20997921012661627,0.020548432417538103
6,3.367295829986474,6.595780513961311,0.014565507,0.05583447300000001,0.373847895,0.0289673,0.0507532,5.2922,0.0339862125,0.067972425,0.012137952,0,0.0,10.503888762894483,3.9536500000000006,0.5010328454719057,0.017806325800209934
6,2.5649493574615367,6.90875477931522,0.007221599999999999,0.0670767165,0.300297315,0.0318759,0.06552580000000001,4.1443,0.023734815000000003,0.09494280000000001,0.006194999999999999,0,0.0,11.359319636684408,1.34752,0.08883442323676087,0.06049927830384706
4,2.5649493574615367,6.621405651764134,0.00107085,0.045006498000000006,0.33326268,0.0308,0.0507524,5.1383,0.0267895695,0.04929273,0.0064251,0,0.0,11.32163177872807,1.78446,0.05824938216603343,0.029426996402272962
6,3.2188758248682006,7.0909098220799835,0.009572425499999999,0.014358594,0.4084222785,0.0371922,0.0471406,4.5859,0.031907967,0.11167815000000002,0.009572425499999999,1,0.001593,10.923651694875096,3.4824100000000002,0.4576727355480831,0.004123177339830749
4,2.5649493574615367,6.985641817639208,0.004115250000000001,0.0185026065,0.2220311895,0.048241900000000004,0.07762959999999999,5.7083,0.011307114,0.09148245,0.00514185,0,0.0,11.36322984660321,1.33608,0.050007918313274655,0.017696886788216275
5,3.367295829986474,6.90875477931522,0.0013983,0.056051652,0.207391254,0.0686531,0.0753784,4.5338,0.026624517,0.036433679999999996,0.005602050000000001,0,0.0,11.053378968824774,0.940171,0.011926500604677233,0.06260254996165592
5,2.1972245773362196,6.398594934535208,0.00400905,0.0200610915,0.410049174,0.0430824,0.051890399999999996,3.7965,0.021666038999999998,0.06098535,0.00641625,1,0.054566445,11.61085947225392,1.6513300000000002,0.0787220343601824,0.015551610822791323
4,1.6094379124341003,5.707110264748875,0.0036816,0.026482917,0.31043853,0.0473349,0.0674787,3.3602,0.026482917,0.05517267,0.0066198,0,0.011770500000000001,11.69778546385883,1.1424400000000001,0.12041249080914532,0.03670328419873254
4,2.3978952727983707,6.55250788703459,0.00577905,0.0,0.36087326399999997,0.0239216,0.0459715,5.7776,0.0288955155,0.05008569,0.00384975,0,0.0,11.833740043457885,2.45476,0.19906461222278352,0.0005227598624712803
3,2.5649493574615367,5.860786223465865,0.0013717500000000001,0.0109951515,0.22540065,0.040589,0.0773659,4.6768,0.023364707999999998,0.07559139,0.00549585,0,0.0,11.07276021053247,1.2638099999999999,0.192487657559285,0.01631249792294728
2,3.044522437723423,5.017279836814924,0.0066198,0.0,0.2872001115,0.0341667,0.069659,5.4885,0.0238230495,0.063527955,0.0066198,0,0.0,11.110490760547092,1.6302100000000002,0.03896929352660086,0.0
6,3.367295829986474,6.90875477931522,0.006354299999999999,0.0049383,0.4037485935,0.0355727,0.0396713,4.9808,0.017646369000000002,0.06211549499999999,0.005646300000000001,1,0.034586685,11.739112380549862,3.57697,0.4662978669097029,0.0037483540538500466
4,2.3978952727983707,6.90875477931522,0.00399135,0.051207604500000004,0.37308378600000003,0.040721400000000005,0.054709400000000005,4.2799,0.022611130499999996,0.064508535,0.00399135,0,0.0,11.79868318704694,2.3625200000000004,0.33582148595567435,0.021956317618475184
4,2.9444389791664403,5.860786223465865,0.0,0.009224532,0.25059934349999996,0.0479753,0.07293250000000001,5.0307,0.019986485999999998,0.06918399,0.010761953999999999,0,0.0,10.960670023107765,1.42963,0.13980156124311885,0.012904782356274002
4,1.9459101490553132,5.993961427306569,0.0021328500000000004,0.006389699999999999,0.296050731,0.037704,0.061223,4.1691,0.014909064,0.05644176,0.006389699999999999,0,0.013844055,11.327860147505211,1.25619,0.034757697084039835,0.00508657129892771
5,3.2188758248682006,6.90875477931522,0.00795615,0.0477431835,0.2048979435,0.0564314,0.0700971,6.7184,0.025860939,0.183018,0.009946515,0,0.0,10.702997246586362,1.48394,0.13539592301575534,0.03351512426378425
1,2.833213344056216,4.948759890378168,0.0,0.046270454999999995,0.161946681,0.0288675,0.0798571,8.0833,0.0250632,0.03277509,0.00770835,0,0.0,10.7343293225778,1.418,0.051665401269393514,0.03263078631875881
4,2.9444389791664403,6.398594934535208,0.00144255,0.0079296,0.277508565,0.0327292,0.0594597,5.1273,0.020182425,0.054060225,0.00432765,0,0.03676113,11.718157559597286,1.5551,0.14507802552890492,0.022712420101601186
3,2.3978952727983707,5.198497031265826,0.006823349999999999,0.031369444499999996,0.30551102700000005,0.07219729999999999,0.0605,3.7232,0.019094406,0.1022883,0.0109110765,0,0.0,11.080433396801446,1.48002,0.21103125836137354,0.029489117038958932
4,3.2188758248682006,6.398594934535208,0.006354299999999999,0.025434723000000003,0.2940885975,0.0296739,0.050962200000000006,5.8324,0.022255360499999998,0.07153543500000001,0.007947300000000001,0,0.0,10.927250568714278,1.72598,0.021183535730425612,0.01657717528592452
6,1.9459101490553132,5.707110264748875,0.009451800000000002,0.0283553115,0.5151210645,0.0169571,0.0379083,3.737,0.0252047115,0.06773789999999999,0.0126023115,0,0.0,10.936333900428618,2.12029,0.11738791698305423,0.028232563941724957
7,2.70805020110221,6.621405651764134,0.0044604,0.053520994499999995,0.35978028900000003,0.0184845,0.0492562,6.1219,0.0193270725,0.058724174999999997,0.0052038,0,0.0,11.68735764901045,2.77576,0.228433148398997,0.04365132990604375
4,3.367295829986474,6.311734809152915,0.0036285,0.13853506799999998,0.3554042295,0.0480736,0.0467673,6.0347,0.021034149,0.20381549999999998,0.005805599999999999,0,0.007257,11.711915658270179,2.54704,0.16744340096739746,0.06122505496576417
2,2.1972245773362196,6.2166061010848646,0.006672900000000001,0.010670356499999999,0.26942665650000003,0.0684577,0.0798218,3.1931,0.026675935499999998,0.076025925,0.0080004,0,0.0,11.102744253508355,1.0498,0.1321344284625643,0.0343041612688131
4,1.6094379124341003,4.61512051684126,0.0064693500000000004,0.0299095485,0.31526301900000003,0.0332853,0.0571179,4.4744,0.016975716,0.04931043,0.00404445,0,0.00161955,11.603506297201317,1.56869,0.10357798672777924,0.025250333080468416
5,2.3978952727983707,6.398594934535208,0.0036816,0.1002254535,0.42113079000000003,0.0353348,0.0447686,4.9105,0.0275850075,0.10850099999999999,0.00735435,0,0.0,11.474693862485669,2.5282999999999998,0.10728644662421391,0.040005479373492074
4,2.833213344056216,6.90875477931522,0.00857565,0.014578516500000001,0.311293617,0.0509392,0.0690358,4.5455,0.0282993795,0.040305555,0.00514185,0,0.0,11.544433821905134,1.53106,0.12546403602732747,0.010081957271432863
4,2.5649493574615367,6.621405651764134,0.00597375,0.0418197015,0.2556974745,0.0436056,0.0712523,5.3178,0.023896947,0.076470195,0.00836325,0,0.00836325,11.212752370173659,2.0012,0.37256903532880276,0.02328537952228663
5,2.833213344056216,5.5254529391317835,0.0034426500000000002,0.0249912495,0.2981712795,0.0366377,0.062763,5.5809,0.018097099499999998,0.11289059999999998,0.00689415,1,0.040502909999999996,11.539538184194956,1.7686600000000001,0.09939750008480995,0.03313253338685784
5,2.70805020110221,6.90875477931522,0.0031329,0.0010443,0.38200538250000005,0.0252712,0.040120199999999995,6.0109,0.018787134,0.0991554,0.0052215,0,0.0,11.347968271202978,2.6270900000000004,0.12832639802975915,0.002385072456596462
5,2.5649493574615367,5.993961427306569,0.00480555,0.00823935,0.35720936400000003,0.0340501,0.055230800000000004,4.3077,0.019921261500000002,0.06800694,0.00480555,1,0.0041241,11.766272271016035,1.72218,0.13402330070027524,0.007975472947078703
6,3.7612001156935624,6.2166061010848646,0.0076641,0.063863901,0.30526933349999996,0.0201849,0.0532887,5.9372,0.02043642,0.070250415,0.011495530499999998,0,0.011495265,11.1460414424203,2.10672,0.17642956752677147,0.03334738408521303
6,3.044522437723423,6.55250788703459,0.004956,0.0359353365,0.480789702,0.0237419,0.0425052,4.4446,0.019206801,0.1375467,0.0055755,0,0.019207155,11.86948740252398,2.40021,0.12364591660729685,0.02013442198807604
2,2.70805020110221,7.13966033596492,0.0045135,0.0036107999999999995,0.269850129,0.0517047,0.0792375,2.786,0.019855152,0.036100034999999996,0.0054161999999999995,0,0.006318900000000001,11.493345012991284,0.8198399999999999,0.1640244474531616,0.004404274004683841
4,2.3978952727983707,6.398594934535208,0.0,0.0381874845,0.187841073,0.0736575,0.09507689999999999,6.6154,0.020641917000000003,0.11662529999999999,0.006194999999999999,1,0.0041241,11.359179703152607,1.27991,0.10241034330538865,0.03870626059644818
3,2.3978952727983707,4.61512051684126,0.0038674500000000006,0.0367139595,0.24733625999999997,0.0603137,0.074375,3.8984,0.020289333,0.05700285,0.007726049999999999,1,0.02511984,11.425197467633199,1.06602,0.18670227387853888,0.037163242246862155
5,3.7612001156935624,7.13966033596492,0.011217640499999999,0.044870739,0.250528101,0.0470075,0.0688955,5.8955,0.0224353695,0.07478427,0.009348078,0,0.0,10.765047509703779,2.18426,0.35179461076062374,0.0273903663025464
6,3.367295829986474,6.55250788703459,0.00498255,0.019092636,0.369400239,0.018973,0.0403236,7.0225,0.0215829375,0.055617825,0.006637499999999999,1,0.0074694,11.576960734497948,2.95474,0.14609026513331122,0.007866440363619134
4,2.1972245773362196,4.61512051684126,0.0040356,0.022868931,0.22599864449999998,0.0516647,0.06809520000000001,4.1607,0.0336307965,0.041702085,0.009416577,0,0.0053808,11.094207930086123,0.9381,0.007169811320754717,0.024377924528301884
3,3.367295829986474,6.590301048196686,0.00459315,0.019273441500000002,0.3258130155,0.0385876,0.0610141,4.8028,0.017437862999999998,0.02845098,0.0073455,0,0.0,11.476562265233921,1.62642,0.031036270151621352,0.012976593684288192
4,3.044522437723423,5.707110264748875,0.006672900000000001,0.028352567999999998,0.3152137245,0.0435957,0.0517672,4.3915,0.020013567,0.05837283,0.0050002499999999995,0,0.0,10.879272856195923,2.25772,0.3752639975284801,0.01329499140726042
5,2.3978952727983707,7.783640596221253,0.006540150000000001,0.0863746725,0.255197892,0.025793800000000002,0.0730667,5.0462,0.022248015,0.083757285,0.0104696385,1,0.014395409999999999,11.121733016148783,1.61657,0.2493438242699048,0.09552784939718045
3,3.044522437723423,4.61512051684126,0.0,0.0321963885,0.3350163075,0.0506354,0.061787,4.5481,0.026975330999999998,0.067873305,0.00696495,1,0.0321963,11.529831745036587,1.5675199999999998,0.08659977257068492,0.023317462297131778
4,1.0986122886681098,5.303304908059076,0.004230299999999999,0.1531815525,0.2090377965,0.0331382,0.0909798,8.668,0.023696583,0.08378472,0.00592065,0,0.0,11.55764067109763,1.9284700000000001,0.07767626097372528,0.0855755308612527
5,3.044522437723423,6.398594934535208,0.003009,0.0983065965,0.3370510995,0.0352239,0.0556667,6.127999999999999,0.027084451500000002,0.11836875,0.010031298,1,0.003009,11.38764564854347,2.1617900000000003,0.13920801627355106,0.04593723095212763
4,1.6094379124341003,5.303304908059076,0.0027523499999999998,0.038583699,0.3265834965,0.017796600000000003,0.049670900000000004,5.9198,0.020669883,0.050985735000000004,0.008265900000000001,1,0.016536224999999998,11.070147821978084,2.16065,0.13074210492212993,0.024872897044870758
4,2.70805020110221,6.90875477931522,0.00081066,0.0121543245,0.1798846575,0.0586968,0.09794589999999999,6.2838,0.021067602,0.1353165,0.0064782,0,0.00081066,11.601128631496495,1.26791,0.16488455095393204,0.028119311307584927
7,4.59511985013459,6.55250788703459,0.0092600205,0.14445651450000002,0.5741221559999999,0.018778700000000002,0.029987100000000003,4.3371,0.023150095500000002,0.13334295,0.00740745,0,0.0,11.467645632371296,3.93386,0.37521657163701816,0.04496007242250614
5,1.9459101490553132,5.993961427306569,0.00547815,0.052015874999999996,0.3203083155,0.0258286,0.048114,7.2991,0.021901449000000003,0.17247765,0.00547815,1,0.021901095000000002,11.482270362010594,2.61301,0.11978823732017865,0.025494269826751525
3,2.70805020110221,6.55250788703459,0.00246915,0.00328335,0.2588151525,0.047719700000000004,0.0702984,5.3651,0.013967778,0.030400635,0.00657555,0,0.0,11.587225561524019,1.57446,0.09393407739796501,0.002085381654662551
4,2.1972245773362196,5.993961427306569,0.00533655,0.0231191205,0.17961783,0.04104,0.08,6.7228,0.024897528000000002,0.19917810000000002,0.012448764000000001,0,0.0071154,10.815067204680163,1.23561,0.050374972685556116,0.023029653774249155
6,3.044522437723423,6.621405651764134,0.0,0.055219575,0.35361768,0.030084299999999998,0.0488048,5.03,0.024424053,0.12318314999999999,0.007434,1,0.015929115,11.330695903944534,1.97635,0.10155184127305386,0.027940180130037694
6,3.367295829986474,7.0909098220799835,0.0146080755,0.035476818,0.3610285815,0.0313953,0.046381500000000006,5.9595,0.0229555725,0.15025529999999998,0.0125212455,0,0.0041772,10.655115882846145,2.58701,0.16536788821844522,0.01371344447837465
